,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
611,VWnMgGRexZMGFs7IrQR_9Q,lvbar-las-vegas,LVBar,https://s3-media2.fl.yelpcdn.com/bphoto/hiTI0XEI616DjLp8ein8cg/o.jpg,False,https://www.yelp.com/biz/lvbar-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,28,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'salad', 'title': 'Salad'}]",4.5,"{'latitude': 36.06744919, 'longitude': -115.1743847}",['delivery'],$$,"{'address1': '6689 Las Vegas Blvd', 'address2': None, 'address3': 'Whole Foods Market', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6689 Las Vegas Blvd', 'Whole Foods Market', 'Las Vegas, NV 89119']}",+17025897711,(702) 589-7711,846.129058175551
612,Eg9TboWwFLOEd3TLQtOmAA,nonas-ny-pizza-las-vegas-3,Nona's NY Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/hus2qGzf-NvjeyhC2MW97A/o.jpg,False,https://www.yelp.com/biz/nonas-ny-pizza-las-vegas-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,50,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.5,"{'latitude': 36.068006, 'longitude': -115.176448}","['pickup', 'delivery']",,"{'address1': '6601 S Las Vegas Blvd', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6601 S Las Vegas Blvd', 'Las Vegas, NV 89119']}",+17023331362,(702) 333-1362,651.2735554753417
613,FYqFfaxVRW6pdviONXIoDw,fleming-s-prime-steakhouse-and-wine-bar-las-vegas-7,Fleming’s Prime Steakhouse & Wine Bar,https://s3-media2.fl.yelpcdn.com/bphoto/eTpSlfV9P3kzese1DRjmfA/o.jpg,False,https://www.yelp.com/biz/fleming-s-prime-steakhouse-and-wine-bar-las-vegas-7?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,684,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 36.0697077909217, 'longitude': -115.1737555656}",[],$$$,"{'address1': '6515 S Las Vegas Blvd', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6515 S Las Vegas Blvd', 'Las Vegas, NV 89119']}",+17024070019,(702) 407-0019,868.4755386506631
614,W1Vn2G1disKO52jHARIZMA,california-pizza-kitchen-las-vegas-las-vegas-4,California Pizza Kitchen - Las Vegas,https://s3-media4.fl.yelpcdn.com/bphoto/rU33UkDDzx8gw76EH0NxYA/o.jpg,False,https://www.yelp.com/biz/california-pizza-kitchen-las-vegas-las-vegas-4?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,504,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}]",3.5,"{'latitude': 36.06807696, 'longitude': -115.175206}","['pickup', 'delivery']",$$,"{'address1': '6659 Las Vegas Blvd S', 'address2': 'Bldg C1, Ste 100', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6659 Las Vegas Blvd S', 'Bldg C1, Ste 100', 'Las Vegas, NV 89119']}",+17028965154,(702) 896-5154,757.039717352611
615,jNT1ti38tLcwcRTI1Hc1-A,rachels-kitchen-las-vegas-12,Rachel's Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/eG_81oAETrnBPd7yFyvs3g/o.jpg,False,https://www.yelp.com/biz/rachels-kitchen-las-vegas-12?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,29,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,"{'latitude': 36.06792404460871, 'longitude': -115.17746468056474}","['pickup', 'delivery']",$$,"{'address1': '6605 S Las Vegas Blvd', 'address2': 'Ste B-139', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6605 S Las Vegas Blvd', 'Ste B-139', 'Las Vegas, NV 89119']}",+17024853636,(702) 485-3636,566.2968088914812
616,udVwn1xmhMDafZvoJepGBw,p-f-changs-las-vegas-12,P.F. Chang's,https://s3-media4.fl.yelpcdn.com/bphoto/8FTKvJfv_Uvt_DVNEjUvAg/o.jpg,False,https://www.yelp.com/biz/p-f-changs-las-vegas-12?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,200,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]",3.5,"{'latitude': 36.067751546282615, 'longitude': -115.17524734110448}","['pickup', 'delivery']",$$,"{'address1': '6671 Las Vegas Blvd South A-115', 'address2': 'Ste A-115', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6671 Las Vegas Blvd South A-115', 'Ste A-115', 'Las Vegas, NV 89119']}",+17028677025,(702) 867-7025,762.3328080189466
617,Ru_PT0zdRWzCu8XjZJaxZQ,chop-stop-las-vegas,Chop Stop,https://s3-media1.fl.yelpcdn.com/bphoto/72441zpAmVBo9l9_9sXZUA/o.jpg,False,https://www.yelp.com/biz/chop-stop-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,145,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.5,"{'latitude': 36.065813, 'longitude': -115.172913}","['pickup', 'delivery']",$$,"{'address1': '6805 S Las Vegas Blvd', 'address2': 'Ste 140', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6805 S Las Vegas Blvd', 'Ste 140', 'Las Vegas, NV 89119']}",+17026655889,(702) 665-5889,1014.4634668400214
618,0TLn-pMXRn45X5i7t2xfNQ,velocity-esports-las-vegas-las-vegas-3,Velocity Esports - Las Vegas,https://s3-media4.fl.yelpcdn.com/bphoto/eujhG7C2B8kuiC1Yy1ZRlw/o.jpg,False,https://www.yelp.com/biz/velocity-esports-las-vegas-las-vegas-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,5,"[{'alias': 'arcades', 'title': 'Arcades'}, {'alias': 'bowling', 'title': 'Bowling'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 36.06894, 'longitude': -115.17266}",[],,"{'address1': '6587 Las Vegas Blvd S', 'address2': 'Ste 171', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6587 Las Vegas Blvd S', 'Ste 171', 'Las Vegas, NV 89119']}",+17022131970,(702) 213-1970,463.01719345962965
619,km5aBHRss5ir_B0jvEErzQ,mcfaddens-restaurant-and-saloon-las-vegas,McFadden's Restaurant and Saloon,https://s3-media2.fl.yelpcdn.com/bphoto/lG8Ms7eAkcLuGpY2vMDmJg/o.jpg,False,https://www.yelp.com/biz/mcfaddens-restaurant-and-saloon-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,523,"[{'alias': 'irish', 'title': 'Irish'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}]",2.0,"{'latitude': 36.0683598963952, 'longitude': -115.177980122522}","['pickup', 'delivery']",$$,"{'address1': '6593 Las Vegas Blvd S', 'address2': 'Ste 222', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6593 Las Vegas Blvd S', 'Ste 222', 'Las Vegas, NV 89119']}",+17028344400,(702) 834-4400,507.5656974705105
620,UCpUOtvqR-NBWBNVMzJleA,blue-martini-lounge-las-vegas,Blue Martini Lounge,https://s3-media3.fl.yelpcdn.com/bphoto/OfPzdWGZ1n_73kL4GOV2nw/o.jpg,False,https://www.yelp.com/biz/blue-martini-lounge-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,1297,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'newamerican', 'title': 'American (New)'}]",3.0,"{'latitude': 36.068370629104, 'longitude': -115.177535905972}",['delivery'],$$,"{'address1': '6593 Las Vegas Blvd S', 'address2': 'Bldg L B214', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6593 Las Vegas Blvd S', 'Bldg L B214', 'Las Vegas, NV 89119']}",+17029492583,(702) 949-2583,545.8148221420487
621,EqisTm5p7M27J4NUY5XG_w,potato-corner-las-vegas-2,Potato Corner,https://s3-media3.fl.yelpcdn.com/bphoto/uK7IuaQ_NyPilFvMurgwxQ/o.jpg,False,https://www.yelp.com/biz/potato-corner-las-vegas-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,125,"[{'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",2.5,"{'latitude': 36.06763, 'longitude': -115.1769415}",['delivery'],$,"{'address1': '6629 S Las Vegas Blvd', 'address2': 'Ste J-106', 'address3': 'Town Square Mall', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6629 S Las Vegas Blvd', 'Ste J-106', 'Town Square Mall', 'Las Vegas, NV 89119']}",+17028968882,(702) 896-8882,621.6328723385931
622,juTzLviaQ_dYxOLfpP-BpQ,rockstar-bar-las-vegas-2,ROCKSTAR Bar,https://s3-media2.fl.yelpcdn.com/bphoto/DWEl-qdZtMXSwAGNo1pqGQ/o.jpg,False,https://www.yelp.com/biz/rockstar-bar-las-vegas-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,18,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 36.06673285883009, 'longitude': -115.17271466553211}","['pickup', 'delivery']",$$,"{'address1': '6730 S Las Vegas Blvd', 'address2': '', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6730 S Las Vegas Blvd', 'Las Vegas, NV 89119']}",+17028979500,(702) 897-9500,1013.1728595898212
623,UOfVcj5P9UhRj_NZFdEKZA,brauds-funnel-cake-cafe-las-vegas,Braud's Funnel Cake Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/FjigJATLYEja9x4GKPPy9A/o.jpg,False,https://www.yelp.com/biz/brauds-funnel-cake-cafe-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,85,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'waffles', 'title': 'Waffles'}]",4.0,"{'latitude': 36.06803011464293, 'longitude': -115.17635288439138}","['pickup', 'delivery']",$$,"{'address1': '6605 S Las Vegas Blvd', 'address2': 'Ste 2', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6605 S Las Vegas Blvd', 'Ste 2', 'Las Vegas, NV 89119']}",+17028184484,(702) 818-4484,658.304360996084
624,tgkBiz_oI5-a7GJyUUIKBg,mrs-bickel-s-gluten-free-baking-las-vegas-2,Mrs. Bickel’s Gluten Free Baking,https://s3-media1.fl.yelpcdn.com/bphoto/efck5dnwSKx8DQh3wYdZXg/o.jpg,False,https://www.yelp.com/biz/mrs-bickel-s-gluten-free-baking-las-vegas-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,14,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]",4.5,"{'latitude': 36.07483, 'longitude': -115.18881}",[],,"{'address1': '6380 S Valley View Blvd', 'address2': 'Ste 406', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89118', 'country': 'US', 'state': 'NV', 'display_address': ['6380 S Valley View Blvd', 'Ste 406', 'Las Vegas, NV 89118']}",+17022904080,(702) 290-4080,761.7127846947358
625,slcFHhB1qCQzGHRtrDhvVw,pts-gold-las-vegas-12,PT's Gold,https://s3-media3.fl.yelpcdn.com/bphoto/t7hG_YYu5TxDttdPJEYFtA/o.jpg,False,https://www.yelp.com/biz/pts-gold-las-vegas-12?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,24,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",4.0,"{'latitude': 36.0677206, 'longitude': -115.1911143}",['delivery'],$$,"{'address1': '3835 W Martin Ave', 'address2': None, 'address3': '', 'city': 'Las Vegas', 'zip_code': '89118', 'country': 'US', 'state': 'NV', 'display_address': ['3835 W Martin Ave', 'Las Vegas, NV 89118']}",+17028403882,(702) 840-3882,722.4692995346807
626,ErzHs0c5EKwLD_YM2ZjsGQ,panda-express-las-vegas-82,Panda Express,https://s3-media2.fl.yelpcdn.com/bphoto/bxbVBnhAXjcg0tpP-XR91A/o.jpg,False,https://www.yelp.com/biz/panda-express-las-vegas-82?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,40,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.5,"{'latitude': 36.067951, 'longitude': -115.178267}","['pickup', 'delivery']",$,"{'address1': '6587 Las Vegas Blvd South', 'address2': 'Bldg M  Ste B-185', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6587 Las Vegas Blvd South', 'Bldg M  Ste B-185', 'Las Vegas, NV 89119']}",+17024078888,(702) 407-8888,497.62015439117215
627,O19-LgyUMu5K10hlMTA2Ag,cafe-rio-mexican-grill-las-vegas-3,Cafe Rio Mexican Grill,https://s3-media4.fl.yelpcdn.com/bphoto/iPP-9NJonrl3xVgr9e6o9Q/o.jpg,False,https://www.yelp.com/biz/cafe-rio-mexican-grill-las-vegas-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,89,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 36.06597477026501, 'longitude': -115.17310615788622}",['delivery'],,"{'address1': '6805 S Las Vegas Blvd', 'address2': 'Ste 145', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6805 S Las Vegas Blvd', 'Ste 145', 'Las Vegas, NV 89119']}",+17026598120,(702) 659-8120,1010.3442169677551
628,W7QAuRq4WviYhRLgXBW83A,pressed-juicery-las-vegas-11,Pressed,https://s3-media3.fl.yelpcdn.com/bphoto/L-66n6g-u5MI8Uu3iSfzMw/o.jpg,False,https://www.yelp.com/biz/pressed-juicery-las-vegas-11?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,37,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'healthmarkets', 'title': 'Health Markets'}]",3.5,"{'latitude': 36.06775, 'longitude': -115.17611}","['pickup', 'delivery']",$,"{'address1': '6671 Las Vegas Blvd', 'address2': 'Ste A-124', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6671 Las Vegas Blvd', 'Ste A-124', 'Las Vegas, NV 89119']}",+17025754515,(702) 575-4515,688.0134890332415
629,pkRCzURm4Y05ismtx08VAg,frankly-good-coffee-boulder-city-2,Frankly Good Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/b-PbjsLMKRyUlew1JIENGQ/o.jpg,False,https://www.yelp.com/biz/frankly-good-coffee-boulder-city-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,3,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",5.0,"{'latitude': 36.0679150146343, 'longitude': -115.173556208611}",[],,"{'address1': 'Fresh 52 Farmers Market', 'address2': '', 'address3': 'Town Square Blvd', 'city': 'Boulder City', 'zip_code': '89005', 'country': 'US', 'state': 'NV', 'display_address': ['Fresh 52 Farmers Market', 'Town Square Blvd', 'Boulder City, NV 89005']}",+17026084257,(702) 608-4257,905.7420563561324
630,TDTASGFy_aGp6vy0i23mDA,jack-in-the-box-las-vegas-42,Jack in the Box,https://s3-media2.fl.yelpcdn.com/bphoto/KfroOocy5dT79DoIC0bbmQ/o.jpg,False,https://www.yelp.com/biz/jack-in-the-box-las-vegas-42?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,55,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tacos', 'title': 'Tacos'}]",2.5,"{'latitude': 36.074447, 'longitude': -115.173414051533}",['delivery'],$,"{'address1': '6150 Las Vegas Blvd S', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6150 Las Vegas Blvd S', 'Las Vegas, NV 89119']}",+17026148472,(702) 614-8472,1048.609531824473
631,rdE9gg0WB7Z8kRytIMSapg,lazy-dog-restaurant-and-bar-las-vegas-2,Lazy Dog Restaurant & Bar,https://s3-media1.fl.yelpcdn.com/bphoto/sNdP9RTcMzwD9vaztxnLiQ/o.jpg,False,https://www.yelp.com/biz/lazy-dog-restaurant-and-bar-las-vegas-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,2514,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.5,"{'latitude': 36.07011, 'longitude': -115.17382}","['delivery', 'pickup']",$$,"{'address1': '6509 S Las Vegas Blvd', 'address2': None, 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6509 S Las Vegas Blvd', 'Las Vegas, NV 89119']}",+17029411920,(702) 941-1920,79.6761320698101
632,NOIqJPbp15aAVf00CZBAbg,milano-restaurant-and-bar-las-vegas,Milano Restaurant & Bar,https://s3-media4.fl.yelpcdn.com/bphoto/9AX9oLC7677F0yrbdtXDbQ/o.jpg,False,https://www.yelp.com/biz/milano-restaurant-and-bar-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,209,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.5,"{'latitude': 36.0678603866938, 'longitude': -115.17462131165664}",[],$$,"{'address1': '6599 S Las Vegas Blvd', 'address2': 'Ste B210', 'address3': 'Town Square Center', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6599 S Las Vegas Blvd', 'Ste B210', 'Town Square Center', 'Las Vegas, NV 89119']}",+17028448263,(702) 844-8263,193.4165919083946
633,A5Rkh7UymKm0_Rxm9K2PJw,yard-house-las-vegas-12,Yard House,https://s3-media4.fl.yelpcdn.com/bphoto/Axquvaim6eJoDYl5hbMtJw/o.jpg,False,https://www.yelp.com/biz/yard-house-las-vegas-12?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,1797,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",4.0,"{'latitude': 36.068664906424246, 'longitude': -115.1779737682467}","['delivery', 'pickup']",$$,"{'address1': '6593 S Las Vegas Blvd', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6593 S Las Vegas Blvd', 'Las Vegas, NV 89119']}",+17027349273,(702) 734-9273,334.471363241992
634,a2D6YlqP8WBsqD3dVjK4Xw,sickies-garage-burgers-and-brews-las-vegas,Sickies Garage Burgers & Brews,https://s3-media1.fl.yelpcdn.com/bphoto/MtfnxGgMpdh60ZQJ5pw0hw/o.jpg,False,https://www.yelp.com/biz/sickies-garage-burgers-and-brews-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,1141,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 36.06751450890192, 'longitude': -115.17701490246301}",['delivery'],$$,"{'address1': '6629 Las Vegas Blvd S', 'address2': 'Ste 120', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6629 Las Vegas Blvd S', 'Ste 120', 'Las Vegas, NV 89119']}",+17257355400,(725) 735-5400,327.466265318158
635,9dH-7kR0GPO2bxBAYyrL3w,farmtable-kitchen-and-spirits-las-vegas-3,Farmtable Kitchen & Spirits,https://s3-media3.fl.yelpcdn.com/bphoto/QGFLrMC8Tac_LYQ2gdG8Ag/o.jpg,False,https://www.yelp.com/biz/farmtable-kitchen-and-spirits-las-vegas-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,584,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 36.068926, 'longitude': -115.178206}",['delivery'],$$,"{'address1': '6587 Las Vegas Blvd S', 'address2': 'Ste 196', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6587 Las Vegas Blvd S', 'Ste 196', 'Las Vegas, NV 89119']}",+17029832900,(702) 983-2900,347.03996737586533
636,TbIVXylgp6UsfSPI9PYddA,the-broken-yolk-cafe-las-vegas-3,The Broken Yolk Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/cYX3XuXsjJJ8l9c57eegQQ/o.jpg,False,https://www.yelp.com/biz/the-broken-yolk-cafe-las-vegas-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,1870,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.5,"{'latitude': 36.06604408507389, 'longitude': -115.1732356129951}","['delivery', 'pickup']",$$,"{'address1': '6805 S Las Vegas Blvd', 'address2': '', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6805 S Las Vegas Blvd', 'Las Vegas, NV 89119']}",+17026179655,(702) 617-9655,409.08396713234265
637,Wpbf9uPoBsgAUQT9KvUqpQ,crust-and-roux-las-vegas-2,"Crust and Roux - Gourmet Pizza, Pot Pies and Dessert Pies",https://s3-media1.fl.yelpcdn.com/bphoto/mXm3Q5xGB9-6cCBPx7nC8Q/o.jpg,False,https://www.yelp.com/biz/crust-and-roux-las-vegas-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,116,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 36.06554, 'longitude': -115.17249}",[],$$,"{'address1': '6825 S Las Vegas Blvd', 'address2': 'Ste 120', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6825 S Las Vegas Blvd', 'Ste 120', 'Las Vegas, NV 89119']}",+17252048522,(725) 204-8522,398.58835889838895
