,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
623,diEQoYhhuR2OrT7MEa_ORg,jack-in-the-box-little-elm-2,Jack in the Box,https://s3-media1.fl.yelpcdn.com/bphoto/tq6b7aNcQS19Y_Vm_u0j9A/o.jpg,False,https://www.yelp.com/biz/jack-in-the-box-little-elm-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,21,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tacos', 'title': 'Tacos'}]",2.0,"{'latitude': 33.1666609522608, 'longitude': -96.8900960683823}",['delivery'],,"{'address1': '2063 Fm 423', 'address2': None, 'address3': None, 'city': 'Little Elm', 'zip_code': '75068', 'country': 'US', 'state': 'TX', 'display_address': ['2063 Fm 423', 'Little Elm, TX 75068']}",+14697315890,(469) 731-5890,899.2335308357952
624,R0dGrbc1yTa48VLV91InUg,subway-frisco-30,Subway,https://s3-media2.fl.yelpcdn.com/bphoto/TraOyc9SkgbGrB2YDoEjgQ/o.jpg,False,https://www.yelp.com/biz/subway-frisco-30?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,8,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",1.5,"{'latitude': 33.180218, 'longitude': -96.8842807}","['pickup', 'delivery']",$,"{'address1': '12220 Fm 423', 'address2': None, 'address3': None, 'city': 'Frisco', 'zip_code': '75033', 'country': 'US', 'state': 'TX', 'display_address': ['12220 Fm 423', 'Frisco, TX 75033']}",+12144365717,(214) 436-5717,702.4641829844237
625,5Zpv34Q0FedYu9A24Felgw,marios-mexican-and-salvadorian-restaurant-little-elm,Mario's Mexican And Salvadorian Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/ua_QM7_q6p0okLsuImEtyg/o.jpg,False,https://www.yelp.com/biz/marios-mexican-and-salvadorian-restaurant-little-elm?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,159,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 33.177437, 'longitude': -96.884653}",['delivery'],$$,"{'address1': '2831 ElDorado Pkwy', 'address2': 'Ste 112', 'address3': None, 'city': 'Little Elm', 'zip_code': '75068', 'country': 'US', 'state': 'TX', 'display_address': ['2831 ElDorado Pkwy', 'Ste 112', 'Little Elm, TX 75068']}",+12143083600,(214) 308-3600,726.0821329995816
626,0mF8ergglfGHfNv7BnC8xA,3-flights-up-taps-and-tacos-little-elm-4,3 Flights Up Taps & Tacos,https://s3-media4.fl.yelpcdn.com/bphoto/vvyT2Hz2SrnCxFDXJ_f8ow/o.jpg,False,https://www.yelp.com/biz/3-flights-up-taps-and-tacos-little-elm-4?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,230,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.5,"{'latitude': 33.17671960891256, 'longitude': -96.88551635570118}",['delivery'],$$,"{'address1': '2832 Eldorado Pkwy', 'address2': 'Ste 212', 'address3': None, 'city': 'Little Elm', 'zip_code': '75068', 'country': 'US', 'state': 'TX', 'display_address': ['2832 Eldorado Pkwy', 'Ste 212', 'Little Elm, TX 75068']}",+12146181631,(214) 618-1631,765.3805199409561
627,zl1X-9mprr35PDvLCHETEw,slingin-pizza-little-elm-2,Slingin' Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/aBcmfd8gNRU500UNi-y_LQ/o.jpg,False,https://www.yelp.com/biz/slingin-pizza-little-elm-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,26,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.0,"{'latitude': 33.17291, 'longitude': -96.88692}","['pickup', 'delivery']",$$,"{'address1': '2405 Fm 423', 'address2': 'Ste 500', 'address3': '', 'city': 'Little Elm', 'zip_code': '75068', 'country': 'US', 'state': 'TX', 'display_address': ['2405 Fm 423', 'Ste 500', 'Little Elm, TX 75068']}",+19723774992,(972) 377-4992,846.4150916115141
628,B_2g2gD5jELS2Jhd2Q7Y1w,end-zone-little-elm-frisco,End Zone Little Elm,https://s3-media2.fl.yelpcdn.com/bphoto/uoq7HWpAVhMVZV5QMtYVKQ/o.jpg,False,https://www.yelp.com/biz/end-zone-little-elm-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,98,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",3.0,"{'latitude': 33.17656502870927, 'longitude': -96.88574507057692}","['pickup', 'delivery']",$$,"{'address1': '2833 Eldorado Pkwy', 'address2': 'Ste 301', 'address3': None, 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['2833 Eldorado Pkwy', 'Ste 301', 'Frisco, TX 75034']}",+12146181701,(214) 618-1701,779.5062040616223
629,4scGfgdDKJgf5oIJtFWMow,eggsellent-cafe-frisco-2,Eggsellent Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/AjyvYbT4D3jdSj1JFUc5qw/o.jpg,False,https://www.yelp.com/biz/eggsellent-cafe-frisco-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,414,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 33.181023, 'longitude': -96.88571}",['delivery'],$$,"{'address1': '12388 Fm 423', 'address2': 'Ste 600', 'address3': '', 'city': 'Frisco', 'zip_code': '75033', 'country': 'US', 'state': 'TX', 'display_address': ['12388 Fm 423', 'Ste 600', 'Frisco, TX 75033']}",+14693626770,(469) 362-6770,1049.6724356922043
630,rneHZ-Ls54Zx0_Y1qVkeTg,king-and-cardinal-burger-joint-little-elm-little-elm-2,King And Cardinal Burger Joint - Little Elm,https://s3-media1.fl.yelpcdn.com/bphoto/_X6ePEFU7YD_y4tdTMzvhw/o.jpg,False,https://www.yelp.com/biz/king-and-cardinal-burger-joint-little-elm-little-elm-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,8,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",3.0,"{'latitude': 33.17680362070878, 'longitude': -96.88679341534402}","['pickup', 'delivery']",,"{'address1': '2587 FM 423', 'address2': 'Ste 401', 'address3': '', 'city': 'Little Elm', 'zip_code': '75068', 'country': 'US', 'state': 'TX', 'display_address': ['2587 FM 423', 'Ste 401', 'Little Elm, TX 75068']}",+14693366188,(469) 336-6188,880.4076758921519
631,j6dDGi3iIu7UFXAGcbFtCw,love-sushi-frisco-2,Love Sushi,https://s3-media1.fl.yelpcdn.com/bphoto/vQ89QNLTt4x275azC5Vxzw/o.jpg,False,https://www.yelp.com/biz/love-sushi-frisco-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,336,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.0,"{'latitude': 33.181064, 'longitude': -96.88552}",['delivery'],$$,"{'address1': '12398 Fm 423', 'address2': '', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['12398 Fm 423', 'Frisco, TX 75034']}",+12148721247,(214) 872-1247,1016.2666546995858
632,NQteur0m7_WL3kxQ_3lUDA,i-luv-pho-frisco-frisco-2,I Luv Pho Frisco,https://s3-media4.fl.yelpcdn.com/bphoto/P7BbhHRyalG9aOxrSZwBhw/o.jpg,False,https://www.yelp.com/biz/i-luv-pho-frisco-frisco-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,237,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",3.5,"{'latitude': 33.17658207320537, 'longitude': -96.88614990226066}","['pickup', 'delivery']",$,"{'address1': '2833 Eldorado Pkwy', 'address2': 'Ste 309', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['2833 Eldorado Pkwy', 'Ste 309', 'Frisco, TX 75034']}",+19726680177,(972) 668-0177,815.7921928087728
633,Ju9FG4YpXcyPvdJHZuro8A,kobe-teppan-and-sushi-frisco-frisco,Kobe Teppan & Sushi - Frisco,https://s3-media2.fl.yelpcdn.com/bphoto/iCv5PCDO8oEwGQjfGnKOfA/o.jpg,False,https://www.yelp.com/biz/kobe-teppan-and-sushi-frisco-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,110,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'japanese', 'title': 'Japanese'}]",3.0,"{'latitude': 33.1769156625839, 'longitude': -96.8852982107226}",['delivery'],$$,"{'address1': '2832 W Eldorado Pkwy', 'address2': 'Ste 208', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['2832 W Eldorado Pkwy', 'Ste 208', 'Frisco, TX 75034']}",+19726682988,(972) 668-2988,754.680467201499
634,8bZb25LrWSE4bbVtQqHQaQ,palios-pizza-cafe-little-elm,Palio's Pizza Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/0W3pgMHrbQLoAfTa6q2a9A/o.jpg,False,https://www.yelp.com/biz/palios-pizza-cafe-little-elm?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,143,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,"{'latitude': 33.1769927957915, 'longitude': -96.885049511839}","['pickup', 'delivery']",$$,"{'address1': '2832 E Eldorado Pkwy', 'address2': 'Ste 201', 'address3': '', 'city': 'Little Elm', 'zip_code': '75068', 'country': 'US', 'state': 'TX', 'display_address': ['2832 E Eldorado Pkwy', 'Ste 201', 'Little Elm, TX 75068']}",+12146188088,(214) 618-8088,736.9096186978996
635,aPF1nW2ecOTyFjf3ZCTtnw,applebees-grill-bar-little-elm,Applebee's Grill + Bar,https://s3-media2.fl.yelpcdn.com/bphoto/FgXmz2pv0Oi9wWiZdA2NrA/o.jpg,False,https://www.yelp.com/biz/applebees-grill-bar-little-elm?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,141,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]",2.0,"{'latitude': 33.177144, 'longitude': -96.8880078}","['pickup', 'delivery']",$$,"{'address1': '2672 Fm 423', 'address2': '', 'address3': '', 'city': 'Little Elm', 'zip_code': '75068', 'country': 'US', 'state': 'TX', 'display_address': ['2672 Fm 423', 'Little Elm, TX 75068']}",+19724642616,(972) 464-2616,999.5969458995885
636,eesJ6i0LRbgn7X6oCxFCZQ,hong-kong-express-little-elm,Hong Kong Express,https://s3-media2.fl.yelpcdn.com/bphoto/-lCqgXUuPk_V2-wujAjBMw/o.jpg,False,https://www.yelp.com/biz/hong-kong-express-little-elm?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,90,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'soup', 'title': 'Soup'}]",3.0,"{'latitude': 33.17291, 'longitude': -96.88692}","['pickup', 'delivery']",$,"{'address1': '2405 Fm 423', 'address2': 'Ste 200', 'address3': '', 'city': 'Little Elm', 'zip_code': '75068', 'country': 'US', 'state': 'TX', 'display_address': ['2405 Fm 423', 'Ste 200', 'Little Elm, TX 75068']}",+12147059588,(214) 705-9588,846.4150916126806
637,JJpou9UZElV_COC_eolWKA,dickeys-barbecue-pit-little-elm,Dickey's Barbecue Pit,https://s3-media2.fl.yelpcdn.com/bphoto/DicwXltqCTU7e2yvnnaF_g/o.jpg,False,https://www.yelp.com/biz/dickeys-barbecue-pit-little-elm?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,62,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",2.5,"{'latitude': 33.176957, 'longitude': -96.886817}","['pickup', 'delivery']",$$,"{'address1': '2587 FM 423', 'address2': 'Ste 100', 'address3': '', 'city': 'Little Elm', 'zip_code': '75068', 'country': 'US', 'state': 'TX', 'display_address': ['2587 FM 423', 'Ste 100', 'Little Elm, TX 75068']}",+14693626776,(469) 362-6776,888.0838289498033
638,CBmSNb_77S3CI7KWVDaeCw,cicis-little-elm-2,Cicis,https://s3-media4.fl.yelpcdn.com/bphoto/AcnJLPoJEI2gJufvoQ-SDw/o.jpg,False,https://www.yelp.com/biz/cicis-little-elm-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,24,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'buffets', 'title': 'Buffets'}]",3.0,"{'latitude': 33.175967284580466, 'longitude': -96.88814637822686}","['pickup', 'delivery']",$,"{'address1': '2700 East Eldorado Pkwy', 'address2': 'Ste 402', 'address3': '', 'city': 'Little Elm', 'zip_code': '75068', 'country': 'US', 'state': 'TX', 'display_address': ['2700 East Eldorado Pkwy', 'Ste 402', 'Little Elm, TX 75068']}",+14693624449,(469) 362-4449,978.3752798641553
639,SuKRjqrNZIsQEuRV3N_1cA,kfc-little-elm-2,KFC,https://s3-media2.fl.yelpcdn.com/bphoto/E4AW5tue-_4YjpkSFMHEzA/o.jpg,False,https://www.yelp.com/biz/kfc-little-elm-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,56,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]",1.5,"{'latitude': 33.1778685730354, 'longitude': -96.8859166227019}","['pickup', 'delivery']",$,"{'address1': '2801 Eldorado Pwky E', 'address2': None, 'address3': '', 'city': 'Little Elm', 'zip_code': '75068', 'country': 'US', 'state': 'TX', 'display_address': ['2801 Eldorado Pwky E', 'Little Elm, TX 75068']}",+12147051841,(214) 705-1841,852.3294083331052
640,UaqJjEwtWmI72QACt3x18A,mcdonalds-little-elm-2,McDonald's,https://s3-media2.fl.yelpcdn.com/bphoto/Z5LCbRdrledkNdIncxuomQ/o.jpg,False,https://www.yelp.com/biz/mcdonalds-little-elm-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,167,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",1.5,"{'latitude': 33.1767189554946, 'longitude': -96.8881500465886}",['delivery'],$,"{'address1': '2670 FM 423', 'address2': '', 'address3': '', 'city': 'Little Elm', 'zip_code': '75068', 'country': 'US', 'state': 'TX', 'display_address': ['2670 FM 423', 'Little Elm, TX 75068']}",+14693620546,(469) 362-0546,998.2224987250319
641,KICoweaVCo7ok7UH589zmA,panda-express-frisco-2,Panda Express,https://s3-media1.fl.yelpcdn.com/bphoto/FqQ0KzFstJruXtK0Wi9WxA/o.jpg,False,https://www.yelp.com/biz/panda-express-frisco-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,70,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.0,"{'latitude': 33.18011463817106, 'longitude': -96.88664269390448}","['pickup', 'delivery']",$,"{'address1': '12244 Fm 423', 'address2': 'Ste 100', 'address3': None, 'city': 'Frisco', 'zip_code': '75033', 'country': 'US', 'state': 'TX', 'display_address': ['12244 Fm 423', 'Ste 100', 'Frisco, TX 75033']}",+12148723309,(214) 872-3309,1046.4666939409972
642,xP0UfpcFPWyCcpvoi9HE6w,long-john-silvers-little-elm,Long John Silver's,https://s3-media4.fl.yelpcdn.com/bphoto/W5mK6WuQFMu-3Yu2Iuk56w/o.jpg,False,https://www.yelp.com/biz/long-john-silvers-little-elm?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,29,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",1.5,"{'latitude': 33.17846, 'longitude': -96.88827}","['pickup', 'delivery']",,"{'address1': '2801 Eldorado Pwky E', 'address2': '', 'address3': '', 'city': 'Little Elm', 'zip_code': '75068', 'country': 'US', 'state': 'TX', 'display_address': ['2801 Eldorado Pwky E', 'Little Elm, TX 75068']}",+12147051841,(214) 705-1841,851.8167389550522
643,qXBX6r0WPWV2VnZupZxjDA,taco-bell-little-elm,Taco Bell,https://s3-media1.fl.yelpcdn.com/bphoto/In-ei54nhaZUSMu3tOYHnw/o.jpg,False,https://www.yelp.com/biz/taco-bell-little-elm?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,42,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.0,"{'latitude': 33.1773583633236, 'longitude': -96.8868526694918}",['delivery'],$,"{'address1': '2589 FM 423', 'address2': None, 'address3': None, 'city': 'Little Elm', 'zip_code': '75068', 'country': 'US', 'state': 'TX', 'display_address': ['2589 FM 423', 'Little Elm, TX 75068']}",+14693626000,(469) 362-6000,907.1597494728104
644,cCd7Qjs5_gXjJvkJvwS0EA,wendys-frisco-8,Wendy's,https://s3-media2.fl.yelpcdn.com/bphoto/nkJtqOeJBLrxK1Ysqf3qJw/o.jpg,False,https://www.yelp.com/biz/wendys-frisco-8?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,49,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.0,"{'latitude': 33.17935, 'longitude': -96.88655}",['delivery'],$,"{'address1': '12150 Fm 423', 'address2': '', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['12150 Fm 423', 'Frisco, TX 75034']}",+19727041414,(972) 704-1414,991.9492203115517
645,JvC2xEnGrSnY_x7oeAE14Q,pizza-hut-frisco-9,Pizza Hut,https://s3-media1.fl.yelpcdn.com/bphoto/T22qdzOwCNnzKPsiCOZ60w/o.jpg,False,https://www.yelp.com/biz/pizza-hut-frisco-9?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,16,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.5,"{'latitude': 33.17997080330456, 'longitude': -96.8865407}",['delivery'],$,"{'address1': '12244 Fm 423', 'address2': 'Ste 300', 'address3': None, 'city': 'Frisco', 'zip_code': '75033', 'country': 'US', 'state': 'TX', 'display_address': ['12244 Fm 423', 'Ste 300', 'Frisco, TX 75033']}",+12144944533,(214) 494-4533,1029.11368564402
646,SEiQjsJgaJStMQQPwq8gBA,papa-murphys-frisco,Papa Murphy's,https://s3-media2.fl.yelpcdn.com/bphoto/WQidGw1jsBQmtbxxMeXUiw/o.jpg,False,https://www.yelp.com/biz/papa-murphys-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,35,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 33.18106, 'longitude': -96.88552}",['delivery'],$,"{'address1': '12398 Fm 423', 'address2': 'Ste 1500', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['12398 Fm 423', 'Ste 1500', 'Frisco, TX 75034']}",+19723349400,(972) 334-9400,1016.9842166181745
647,DTU6zs0SJcii5r8TetsSgA,cicis-to-go-pizza-little-elm,Cici's To-Go Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/19nrzGIqfaQgeeVVjqffYg/o.jpg,False,https://www.yelp.com/biz/cicis-to-go-pizza-little-elm?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,7,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.0,"{'latitude': 33.175972361993146, 'longitude': -96.88815053349559}","['pickup', 'delivery']",$,"{'address1': '2700 E Eldorado Pkwy', 'address2': 'Ste 402', 'address3': '', 'city': 'Little Elm', 'zip_code': '75068', 'country': 'US', 'state': 'TX', 'display_address': ['2700 E Eldorado Pkwy', 'Ste 402', 'Little Elm, TX 75068']}",+14693624449,(469) 362-4449,978.8638889547227
648,oSrcfY9N4TFztv2agouNtA,subway-little-elm-6,Subway,https://s3-media2.fl.yelpcdn.com/bphoto/ubxteGxRJ0OVxYSxqOmK9A/o.jpg,False,https://www.yelp.com/biz/subway-little-elm-6?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,24,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",1.5,"{'latitude': 33.1758417486675, 'longitude': -96.8881297032279}","['pickup', 'delivery']",$,"{'address1': '2700 Eldorado Pkwy', 'address2': 'Ste 404', 'address3': None, 'city': 'Little Elm', 'zip_code': '75068', 'country': 'US', 'state': 'TX', 'display_address': ['2700 Eldorado Pkwy', 'Ste 404', 'Little Elm, TX 75068']}",+19729874641,(972) 987-4641,974.2485939108003
649,R0dGrbc1yTa48VLV91InUg,subway-frisco-30,Subway,https://s3-media2.fl.yelpcdn.com/bphoto/TraOyc9SkgbGrB2YDoEjgQ/o.jpg,False,https://www.yelp.com/biz/subway-frisco-30?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,8,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",1.5,"{'latitude': 33.180218, 'longitude': -96.8842807}","['pickup', 'delivery']",$,"{'address1': '12220 Fm 423', 'address2': None, 'address3': None, 'city': 'Frisco', 'zip_code': '75033', 'country': 'US', 'state': 'TX', 'display_address': ['12220 Fm 423', 'Frisco, TX 75033']}",+12144365717,(214) 436-5717,893.3021621865072
650,g6H_JUQC_dV14MZvkVEsLg,mirchi-indian-cuisine-frisco,Mirchi Indian Cuisine,https://s3-media4.fl.yelpcdn.com/bphoto/eWtuEZW05zZXjIwJnWnP3Q/o.jpg,False,https://www.yelp.com/biz/mirchi-indian-cuisine-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,51,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.0,"{'latitude': 33.180011, 'longitude': -96.8668479}","['pickup', 'delivery']",$$,"{'address1': '12255 Teel Pkwy', 'address2': 'Ste 460', 'address3': None, 'city': 'Frisco', 'zip_code': '75033', 'country': 'US', 'state': 'TX', 'display_address': ['12255 Teel Pkwy', 'Ste 460', 'Frisco, TX 75033']}",+12144077858,(214) 407-7858,665.2562484244362
