,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
705,LYGDlrD0Y1yUx9572Efs6Q,tacos-el-gordo-las-vegas-10,Tacos El Gordo,https://s3-media2.fl.yelpcdn.com/bphoto/ua58DfbDqjsUPRLiFZg_ow/o.jpg,False,https://www.yelp.com/biz/tacos-el-gordo-las-vegas-10?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,64,"[{'alias': 'tacos', 'title': 'Tacos'}]",3.5,"{'latitude': 36.07135228803416, 'longitude': -115.17629173228858}",[],,"{'address1': '2560 W Sunset Rd', 'address2': '', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['2560 W Sunset Rd', 'Las Vegas, NV 89119']}",+17024760684,(702) 476-0684,993.7877363459894
706,W1Vn2G1disKO52jHARIZMA,california-pizza-kitchen-las-vegas-25,California Pizza Kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/rU33UkDDzx8gw76EH0NxYA/o.jpg,False,https://www.yelp.com/biz/california-pizza-kitchen-las-vegas-25?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,509,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}]",3.5,"{'latitude': 36.06807696, 'longitude': -115.175206}","['pickup', 'delivery']",$$,"{'address1': '6659 Las Vegas Blvd S', 'address2': 'Town Square', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6659 Las Vegas Blvd S', 'Town Square', 'Las Vegas, NV 89119']}",+17028965154,(702) 896-5154,892.8470073053654
707,zzVqhL2RJGz8LF7vVTGKTw,mrbeast-burger-las-vegas-2,MrBeast Burger,https://s3-media3.fl.yelpcdn.com/bphoto/hngLdf90HGlKgPwop2fp9Q/o.jpg,False,https://www.yelp.com/biz/mrbeast-burger-las-vegas-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,10,"[{'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}, {'alias': 'burgers', 'title': 'Burgers'}]",2.5,"{'latitude': 36.06949212278516, 'longitude': -115.1722016}",['delivery'],,"{'address1': '', 'address2': None, 'address3': None, 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['Las Vegas, NV 89119']}",+18772327898,(877) 232-7898,606.8470461772915
708,udVwn1xmhMDafZvoJepGBw,p-f-changs-las-vegas-12,P.F. Chang's,https://s3-media4.fl.yelpcdn.com/bphoto/8FTKvJfv_Uvt_DVNEjUvAg/o.jpg,False,https://www.yelp.com/biz/p-f-changs-las-vegas-12?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,207,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]",3.5,"{'latitude': 36.067751546282615, 'longitude': -115.17524734110448}","['pickup', 'delivery']",$$,"{'address1': '6671 Las Vegas Blvd South A-115', 'address2': 'Ste A-115', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6671 Las Vegas Blvd South A-115', 'Ste A-115', 'Las Vegas, NV 89119']}",+17028677025,(702) 867-7025,904.001846979673
709,Ru_PT0zdRWzCu8XjZJaxZQ,chop-stop-las-vegas,Chop Stop,https://s3-media1.fl.yelpcdn.com/bphoto/72441zpAmVBo9l9_9sXZUA/o.jpg,False,https://www.yelp.com/biz/chop-stop-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,146,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.5,"{'latitude': 36.065813, 'longitude': -115.172913}","['pickup', 'delivery']",$$,"{'address1': '6805 S Las Vegas Blvd', 'address2': 'Ste 140', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6805 S Las Vegas Blvd', 'Ste 140', 'Las Vegas, NV 89119']}",+17026655889,(702) 665-5889,788.1802990913461
710,49dv5_s5yMLr66uw2WebfQ,ole-churros-paradise,Ole churros,https://s3-media4.fl.yelpcdn.com/bphoto/f6VAmDb0Pk2VO-YT3rDhvw/o.jpg,False,https://www.yelp.com/biz/ole-churros-paradise?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,15,"[{'alias': 'spanish', 'title': 'Spanish'}]",5.0,"{'latitude': 36.06799489182199, 'longitude': -115.17644510227936}",[],,"{'address1': '6649 S Las Vegas Blvd', 'address2': 'K3', 'address3': '', 'city': 'Paradise', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6649 S Las Vegas Blvd', 'K3', 'Paradise, NV 89119']}",+17026400483,(702) 640-0483,1004.0099797943808
711,juTzLviaQ_dYxOLfpP-BpQ,rockstar-bar-las-vegas-2,ROCKSTAR Bar,https://s3-media2.fl.yelpcdn.com/bphoto/DWEl-qdZtMXSwAGNo1pqGQ/o.jpg,False,https://www.yelp.com/biz/rockstar-bar-las-vegas-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,21,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 36.06673285883009, 'longitude': -115.17271466553211}","['pickup', 'delivery']",$$,"{'address1': '6730 S Las Vegas Blvd', 'address2': '', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6730 S Las Vegas Blvd', 'Las Vegas, NV 89119']}",+17028979500,(702) 897-9500,726.2217942695951
712,TnaNION9PogHP1kfsMghDQ,capriottis-sandwich-shop-las-vegas-65,Capriotti's Sandwich Shop,https://s3-media2.fl.yelpcdn.com/bphoto/9BoKcKUpVxFF2MJ4XxzWAg/o.jpg,False,https://www.yelp.com/biz/capriottis-sandwich-shop-las-vegas-65?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,117,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,"{'latitude': 36.06992, 'longitude': -115.17218}","['pickup', 'delivery']",$,"{'address1': '6599 Las Vegas Blvd S', 'address2': 'Ste 209', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6599 Las Vegas Blvd S', 'Ste 209', 'Las Vegas, NV 89119']}",+17022697004,(702) 269-7004,605.8903432981832
713,Eg9TboWwFLOEd3TLQtOmAA,nonas-ny-pizza-las-vegas-3,Nona's NY Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/hus2qGzf-NvjeyhC2MW97A/o.jpg,False,https://www.yelp.com/biz/nonas-ny-pizza-las-vegas-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,50,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.5,"{'latitude': 36.068006, 'longitude': -115.176448}","['pickup', 'delivery']",,"{'address1': '6601 S Las Vegas Blvd', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6601 S Las Vegas Blvd', 'Las Vegas, NV 89119']}",+17023331362,(702) 333-1362,1003.917189849923
714,pkRCzURm4Y05ismtx08VAg,frankly-good-coffee-boulder-city-2,Frankly Good Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/b-PbjsLMKRyUlew1JIENGQ/o.jpg,False,https://www.yelp.com/biz/frankly-good-coffee-boulder-city-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,3,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",5.0,"{'latitude': 36.0679150146343, 'longitude': -115.173556208611}",[],,"{'address1': 'Fresh 52 Farmers Market', 'address2': '', 'address3': 'Town Square Blvd', 'city': 'Boulder City', 'zip_code': '89005', 'country': 'US', 'state': 'NV', 'display_address': ['Fresh 52 Farmers Market', 'Town Square Blvd', 'Boulder City, NV 89005']}",+17026084257,(702) 608-4257,752.0218484965737
715,O19-LgyUMu5K10hlMTA2Ag,cafe-rio-mexican-grill-las-vegas-3,Cafe Rio Mexican Grill,https://s3-media2.fl.yelpcdn.com/bphoto/E8O14lHPYoO08lZqNps07g/o.jpg,False,https://www.yelp.com/biz/cafe-rio-mexican-grill-las-vegas-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,89,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 36.06597477026501, 'longitude': -115.17310615788622}",['delivery'],,"{'address1': '6805 S Las Vegas Blvd', 'address2': 'Ste 145', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6805 S Las Vegas Blvd', 'Ste 145', 'Las Vegas, NV 89119']}",+17026598120,(702) 659-8120,797.0659206968693
716,sKutbMj8b5hXMuIEE3EVRQ,chick-fil-a-las-vegas-17,Chick-fil-A,https://s3-media1.fl.yelpcdn.com/bphoto/vvYmn6oXmBuN28euBdwvXA/o.jpg,False,https://www.yelp.com/biz/chick-fil-a-las-vegas-17?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,114,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'salad', 'title': 'Salad'}]",2.5,"{'latitude': 36.06214345392698, 'longitude': -115.1716820726891}",['delivery'],$,"{'address1': '7010 Las Vegas Blvd S', 'address2': None, 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['7010 Las Vegas Blvd S', 'Las Vegas, NV 89119']}",+17023840080,(702) 384-0080,999.945448655583
717,yAJDVC802IzemQsnsx6SbA,jolenes-wings-beer-las-vegas,Jolene's Wings + Beer,https://s3-media1.fl.yelpcdn.com/bphoto/T0Q1P1y3qQRAcgTy9X0xFw/o.jpg,False,https://www.yelp.com/biz/jolenes-wings-beer-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,2,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}]",3.0,"{'latitude': 36.07001, 'longitude': -115.17266}",[],,"{'address1': '6509 Las Vegas Blvd S', 'address2': None, 'address3': None, 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6509 Las Vegas Blvd S', 'Las Vegas, NV 89119']}",+17029411920,(702) 941-1920,608.4852313242625
718,UOfVcj5P9UhRj_NZFdEKZA,brauds-funnel-cake-cafe-las-vegas,Braud's Funnel Cake Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/FjigJATLYEja9x4GKPPy9A/o.jpg,False,https://www.yelp.com/biz/brauds-funnel-cake-cafe-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,88,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'waffles', 'title': 'Waffles'}]",4.0,"{'latitude': 36.06803011464293, 'longitude': -115.17635288439138}","['pickup', 'delivery']",$$,"{'address1': '6605 S Las Vegas Blvd', 'address2': 'Ste 2', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6605 S Las Vegas Blvd', 'Ste 2', 'Las Vegas, NV 89119']}",+17028184484,(702) 818-4484,995.1616791951252
719,W7QAuRq4WviYhRLgXBW83A,pressed-juicery-las-vegas-11,Pressed,https://s3-media3.fl.yelpcdn.com/bphoto/L-66n6g-u5MI8Uu3iSfzMw/o.jpg,False,https://www.yelp.com/biz/pressed-juicery-las-vegas-11?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,39,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'healthmarkets', 'title': 'Health Markets'}]",3.5,"{'latitude': 36.06775, 'longitude': -115.17611}","['pickup', 'delivery']",$,"{'address1': '6671 Las Vegas Blvd', 'address2': 'Ste A-124', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6671 Las Vegas Blvd', 'Ste A-124', 'Las Vegas, NV 89119']}",+17025754515,(702) 575-4515,979.7154808396252
720,TDTASGFy_aGp6vy0i23mDA,jack-in-the-box-las-vegas-42,Jack in the Box,https://s3-media2.fl.yelpcdn.com/bphoto/a4Mp4Gz0i8tlEdPENVnREg/o.jpg,False,https://www.yelp.com/biz/jack-in-the-box-las-vegas-42?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,55,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tacos', 'title': 'Tacos'}]",2.5,"{'latitude': 36.074447, 'longitude': -115.173414051533}",['delivery'],$,"{'address1': '6150 Las Vegas Blvd S', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['6150 Las Vegas Blvd S', 'Las Vegas, NV 89119']}",+17026148472,(702) 614-8472,896.3869630671793
721,sgtF_x5ppBbIXRUE8XrmVg,sticky-iggys-las-vegas,Sticky Iggy's,https://s3-media3.fl.yelpcdn.com/bphoto/myWe98FgEW_d2WoCY1fCfw/o.jpg,False,https://www.yelp.com/biz/sticky-iggys-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,22,"[{'alias': 'waffles', 'title': 'Waffles'}]",5.0,"{'latitude': 36.068215, 'longitude': -115.1539278}",['pickup'],$,"{'address1': '420 E Pilot Rd', 'address2': None, 'address3': None, 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['420 E Pilot Rd', 'Las Vegas, NV 89148']}",+17024153496,(702) 415-3496,274.9623513329736
722,YNDxeeRUARbd8GRnscJSvg,panevino-italian-grille-las-vegas-2,Panevino Italian Grille,https://s3-media3.fl.yelpcdn.com/bphoto/0V-9zhNGXm_YbshwVQuyAw/o.jpg,False,https://www.yelp.com/biz/panevino-italian-grille-las-vegas-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,643,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'delis', 'title': 'Delis'}]",4.0,"{'latitude': 36.07077984602813, 'longitude': -115.1623316846565}",['delivery'],$$,"{'address1': '246 Via Antonio Ave', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['246 Via Antonio Ave', 'Las Vegas, NV 89119']}",+17022222400,(702) 222-2400,543.3026665404916
723,DSUPNx73gjbXUjPPK7PQVg,slidin-thru-las-vegas-3,Slidin' Thru,https://s3-media2.fl.yelpcdn.com/bphoto/_0-qoyWC7ljO6rB4OMsAqg/o.jpg,False,https://www.yelp.com/biz/slidin-thru-las-vegas-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 36.09243, 'longitude': -115.14905}",[],,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['Las Vegas, NV 89119']}",+17027635500,(702) 763-5500,819.5857014161954
724,P_nxCcKQsNQUEEhunYaxQg,guy-fieris-flavortown-kitchen-las-vegas-2,Guy Fieri's Flavortown Kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/PvnFry4bblM9cwK8FDAwxA/o.jpg,False,https://www.yelp.com/biz/guy-fieris-flavortown-kitchen-las-vegas-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,7,"[{'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",2.0,"{'latitude': 36.096435546875, 'longitude': -115.13839721679688}",['delivery'],,"{'address1': '', 'address2': None, 'address3': None, 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['Las Vegas, NV 89119']}",+18883953942,(888) 395-3942,819.5857014161954
725,OyTSs71uXNDeC14zsPA5jw,the-lab-real-hawaiian-shave-ice-las-vegas-3,The Lab Real Hawaiian Shave Ice,https://s3-media3.fl.yelpcdn.com/bphoto/sgD0BVjQRuOKh4T41yNiyQ/o.jpg,False,https://www.yelp.com/biz/the-lab-real-hawaiian-shave-ice-las-vegas-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,60,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'shavedice', 'title': 'Shaved Ice'}, {'alias': 'hawaiian', 'title': 'Hawaiian'}]",4.0,"{'latitude': 36.0765176, 'longitude': -115.1533426}",['pickup'],$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['Las Vegas, NV 89119']}",+17022218003,(702) 221-8003,819.5857014161954
726,5MnLa1nE606cvNGlSFt01Q,bens-bbq-and-smokehouse-las-vegas,Ben's BBQ & Smokehouse,https://s3-media2.fl.yelpcdn.com/bphoto/DvhRb9mKuoB2VaL_XbNSbA/o.jpg,False,https://www.yelp.com/biz/bens-bbq-and-smokehouse-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,24,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",3.5,"{'latitude': 36.09243, 'longitude': -115.14905}",[],$$,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['Las Vegas, NV 89119']}",+17027635600,(702) 763-5600,819.5857014161954
727,YXJmBZVndbtJtKjSu6cAtA,sin-city-pizza-las-vegas-2,Sin City Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/JORf96UsFZumkwKo5H2fbQ/o.jpg,False,https://www.yelp.com/biz/sin-city-pizza-las-vegas-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,3,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'catering', 'title': 'Caterers'}]",1.0,"{'latitude': 36.09243, 'longitude': -115.14905}",[],,"{'address1': '', 'address2': '', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89119', 'country': 'US', 'state': 'NV', 'display_address': ['Las Vegas, NV 89119']}",+17027635500,(702) 763-5500,819.5857014161954
728,69Di86eoxOrsKcdL2byb0A,the-fish-and-chip-shop-las-vegas,The Fish & Chip Shop,https://s3-media3.fl.yelpcdn.com/bphoto/c8iKE5RkzdUsQBiFxI5mQQ/o.jpg,False,https://www.yelp.com/biz/the-fish-and-chip-shop-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,15,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'british', 'title': 'British'}, {'alias': 'fishnchips', 'title': 'Fish & Chips'}]",4.5,"{'latitude': 36.060938500000006, 'longitude': -115.33382959644338}",[],,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['Las Vegas, NV 89148']}",+17252547518,(725) 254-7518,258.44017871157234
729,69Di86eoxOrsKcdL2byb0A,the-fish-and-chip-shop-las-vegas,The Fish & Chip Shop,https://s3-media3.fl.yelpcdn.com/bphoto/c8iKE5RkzdUsQBiFxI5mQQ/o.jpg,False,https://www.yelp.com/biz/the-fish-and-chip-shop-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,15,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'british', 'title': 'British'}, {'alias': 'fishnchips', 'title': 'Fish & Chips'}]",4.5,"{'latitude': 36.060938500000006, 'longitude': -115.33382959644338}",[],,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['Las Vegas, NV 89148']}",+17252547518,(725) 254-7518,620.2830487258339
730,do8NhKHRiKpUtKb5xUL9kw,robertos-taco-shop-las-vegas-83,Roberto's Taco Shop,https://s3-media4.fl.yelpcdn.com/bphoto/bs9oLn0z1BD5w4j02kGNcQ/o.jpg,False,https://www.yelp.com/biz/robertos-taco-shop-las-vegas-83?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,34,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.0,"{'latitude': 36.071335255354604, 'longitude': -115.31537484998819}",['delivery'],,"{'address1': '6440 S Hualapai Way', 'address2': 'Ste 100', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['6440 S Hualapai Way', 'Ste 100', 'Las Vegas, NV 89148']}",+17024622728,(702) 462-2728,1032.061299158211
731,i4JBdHm0K_qkRKD0fugMvQ,hola-modern-mexican-cocina-cantina-las-vegas-3,Hola Modern Mexican Cocina + Cantina,https://s3-media3.fl.yelpcdn.com/bphoto/pH7lrTQcBzaxpXkmjPuTnQ/o.jpg,False,https://www.yelp.com/biz/hola-modern-mexican-cocina-cantina-las-vegas-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,2,"[{'alias': 'mexican', 'title': 'Mexican'}]",5.0,"{'latitude': 36.062797, 'longitude': -115.305294}","['pickup', 'delivery']",,"{'address1': '9742 W Maule Ave', 'address2': 'Ste 104', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['9742 W Maule Ave', 'Ste 104', 'Las Vegas, NV 89148']}",+17252040536,(725) 204-0536,347.179152018356
732,v9LrNSG9peTLoYY0x0FU8A,pts-gold-las-vegas-21,PT's Gold,https://s3-media3.fl.yelpcdn.com/bphoto/ymn6jHc5gYHhMBhXJ0B-tg/o.jpg,False,https://www.yelp.com/biz/pts-gold-las-vegas-21?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,18,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",4.0,"{'latitude': 36.063637519700066, 'longitude': -115.30558093924397}",[],$$,"{'address1': '9732 W Maule Ave', 'address2': None, 'address3': '', 'city': 'Las Vegas', 'zip_code': '89148', 'country': 'US', 'state': 'NV', 'display_address': ['9732 W Maule Ave', 'Las Vegas, NV 89148']}",+17028403889,(702) 840-3889,354.70824474867857
