,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
273,FLgsL_4C6xV7ZrkXyvBLVw,shelbys-pizza-mckinney,Shelby's Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/olJVXwkMpW5_kbdn2RMdBQ/o.jpg,False,https://www.yelp.com/biz/shelbys-pizza-mckinney?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,75,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 33.20489140746333, 'longitude': -96.7671817}","['delivery', 'pickup']",,"{'address1': '210 N Coit Rd', 'address2': 'Ste 220', 'address3': '', 'city': 'McKinney', 'zip_code': '75071', 'country': 'US', 'state': 'TX', 'display_address': ['210 N Coit Rd', 'Ste 220', 'McKinney, TX 75071']}",+14696177065,(469) 617-7065,573.6812795270343
274,iJm0T1cCFO9IRHwvESCo8w,uncorkd-bar-and-grill-mckinney-mckinney,Uncork'd Bar & Grill,https://s3-media3.fl.yelpcdn.com/bphoto/lQRs0MGSyzyZJbSh0K42Rw/o.jpg,False,https://www.yelp.com/biz/uncorkd-bar-and-grill-mckinney-mckinney?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,244,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 33.20539, 'longitude': -96.73358}",['delivery'],$$,"{'address1': '301 N Custer Rd', 'address2': 'Ste 180', 'address3': None, 'city': 'Mckinney', 'zip_code': '75071', 'country': 'US', 'state': 'TX', 'display_address': ['301 N Custer Rd', 'Ste 180', 'Mckinney, TX 75071']}",+12145928841,(214) 592-8841,891.9712542324189
275,rgyGjJp-6JsvVTZthwJtzw,arbys-mckinney-2,Arby's,https://s3-media2.fl.yelpcdn.com/bphoto/bN9c0_T7r87L5FdGpgffWg/o.jpg,False,https://www.yelp.com/biz/arbys-mckinney-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,60,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]",2.0,"{'latitude': 33.20482240053494, 'longitude': -96.73355045875277}","['delivery', 'pickup']",$,"{'address1': '389 N Custer Rd', 'address2': '', 'address3': None, 'city': 'McKinney', 'zip_code': '75071', 'country': 'US', 'state': 'TX', 'display_address': ['389 N Custer Rd', 'McKinney, TX 75071']}",+19726202287,(972) 620-2287,888.7072891470131
276,L0ZTFpP581_t6xesZPklGA,little-caesars-mckinney-3,Little Caesars,https://s3-media3.fl.yelpcdn.com/bphoto/s0_1PhalepOIVmZi6cCJfQ/o.jpg,False,https://www.yelp.com/biz/little-caesars-mckinney-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,12,"[{'alias': 'pizza', 'title': 'Pizza'}]",2.5,"{'latitude': 33.2030717891438, 'longitude': -96.7351622932914}",[],$,"{'address1': '9245 Virginia Pkwy', 'address2': '', 'address3': '', 'city': 'McKinney', 'zip_code': '75071', 'country': 'US', 'state': 'TX', 'display_address': ['9245 Virginia Pkwy', 'McKinney, TX 75071']}",+19723476990,(972) 347-6990,750.4501314307574
277,6iywwOtYOjTBOVxPvP_xaA,sonic-drive-in-mckinney-4,Sonic Drive-In,https://s3-media2.fl.yelpcdn.com/bphoto/MYnHrc_6rJLGukJw_aSp0w/o.jpg,False,https://www.yelp.com/biz/sonic-drive-in-mckinney-4?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,37,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",3.0,"{'latitude': 33.206059563328154, 'longitude': -96.732396590213}","['delivery', 'pickup']",$,"{'address1': '420 North Custer Rd', 'address2': '', 'address3': '', 'city': 'Mckinney', 'zip_code': '75071', 'country': 'US', 'state': 'TX', 'display_address': ['420 North Custer Rd', 'Mckinney, TX 75071']}",+14699525111,(469) 952-5111,1012.6755542522101
278,iJm0T1cCFO9IRHwvESCo8w,uncorkd-bar-and-grill-mckinney-mckinney,Uncork'd Bar & Grill,https://s3-media3.fl.yelpcdn.com/bphoto/lQRs0MGSyzyZJbSh0K42Rw/o.jpg,False,https://www.yelp.com/biz/uncorkd-bar-and-grill-mckinney-mckinney?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,244,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 33.20539, 'longitude': -96.73358}",['delivery'],$$,"{'address1': '301 N Custer Rd', 'address2': 'Ste 180', 'address3': None, 'city': 'Mckinney', 'zip_code': '75071', 'country': 'US', 'state': 'TX', 'display_address': ['301 N Custer Rd', 'Ste 180', 'Mckinney, TX 75071']}",+12145928841,(214) 592-8841,134.4898832961404
279,RI2ucLondiayyI30J6oKMA,italian-garden-mckinney,Italian Garden,https://s3-media3.fl.yelpcdn.com/bphoto/92FptlDGsMKP9btjBdp6eg/o.jpg,False,https://www.yelp.com/biz/italian-garden-mckinney?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,419,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 33.20667, 'longitude': -96.73218}",['delivery'],$$,"{'address1': '500 N Custer Rd', 'address2': 'Ste 100', 'address3': None, 'city': 'McKinney', 'zip_code': '75071', 'country': 'US', 'state': 'TX', 'display_address': ['500 N Custer Rd', 'Ste 100', 'McKinney, TX 75071']}",+19725409333,(972) 540-9333,303.77986936312897
280,DS9-YZdhErxrTeqw0pnFQQ,ichiban-asian-cuisine-mckinney,Ichiban Asian Cuisine,https://s3-media4.fl.yelpcdn.com/bphoto/0iN3sCzL0AoZ_K6hLzzdXw/o.jpg,False,https://www.yelp.com/biz/ichiban-asian-cuisine-mckinney?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,116,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'japanese', 'title': 'Japanese'}]",3.0,"{'latitude': 33.20472, 'longitude': -96.73226}",['delivery'],$$,"{'address1': '210 N Custer Rd', 'address2': '', 'address3': '', 'city': 'McKinney', 'zip_code': '75071', 'country': 'US', 'state': 'TX', 'display_address': ['210 N Custer Rd', 'McKinney, TX 75071']}",+12148424581,(214) 842-4581,193.5331595877044
281,rgyGjJp-6JsvVTZthwJtzw,arbys-mckinney-2,Arby's,https://s3-media2.fl.yelpcdn.com/bphoto/bN9c0_T7r87L5FdGpgffWg/o.jpg,False,https://www.yelp.com/biz/arbys-mckinney-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,60,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]",2.0,"{'latitude': 33.20482240053494, 'longitude': -96.73355045875277}","['delivery', 'pickup']",$,"{'address1': '389 N Custer Rd', 'address2': '', 'address3': None, 'city': 'McKinney', 'zip_code': '75071', 'country': 'US', 'state': 'TX', 'display_address': ['389 N Custer Rd', 'McKinney, TX 75071']}",+19726202287,(972) 620-2287,74.35880050203426
282,L0ZTFpP581_t6xesZPklGA,little-caesars-mckinney-3,Little Caesars,https://s3-media3.fl.yelpcdn.com/bphoto/s0_1PhalepOIVmZi6cCJfQ/o.jpg,False,https://www.yelp.com/biz/little-caesars-mckinney-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,12,"[{'alias': 'pizza', 'title': 'Pizza'}]",2.5,"{'latitude': 33.2030717891438, 'longitude': -96.7351622932914}",[],$,"{'address1': '9245 Virginia Pkwy', 'address2': '', 'address3': '', 'city': 'McKinney', 'zip_code': '75071', 'country': 'US', 'state': 'TX', 'display_address': ['9245 Virginia Pkwy', 'McKinney, TX 75071']}",+19723476990,(972) 347-6990,171.95113830641102
283,5-Z62vbCFS05WHMTEr_Waw,taco-bell-mckinney-5,Taco Bell,https://s3-media3.fl.yelpcdn.com/bphoto/jcDQPYR3msKNvC5hzDhoiA/o.jpg,False,https://www.yelp.com/biz/taco-bell-mckinney-5?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,58,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mexican', 'title': 'Mexican'}]",1.5,"{'latitude': 33.205138, 'longitude': -96.732254}",['delivery'],$,"{'address1': '320 N. Custer Rd.', 'address2': None, 'address3': None, 'city': 'McKinney', 'zip_code': '75070', 'country': 'US', 'state': 'TX', 'display_address': ['320 N. Custer Rd.', 'McKinney, TX 75070']}",+19725406530,(972) 540-6530,193.55218804985043
284,6iywwOtYOjTBOVxPvP_xaA,sonic-drive-in-mckinney-4,Sonic Drive-In,https://s3-media2.fl.yelpcdn.com/bphoto/MYnHrc_6rJLGukJw_aSp0w/o.jpg,False,https://www.yelp.com/biz/sonic-drive-in-mckinney-4?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,37,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",3.0,"{'latitude': 33.206059563328154, 'longitude': -96.732396590213}","['delivery', 'pickup']",$,"{'address1': '420 North Custer Rd', 'address2': '', 'address3': '', 'city': 'Mckinney', 'zip_code': '75071', 'country': 'US', 'state': 'TX', 'display_address': ['420 North Custer Rd', 'Mckinney, TX 75071']}",+14699525111,(469) 952-5111,248.60282813891152
285,EyXBigvw_MrGyckC3WeSNQ,pizza-hut-mckinney,Pizza Hut,https://s3-media1.fl.yelpcdn.com/bphoto/9gDZLy9xK9uYQMRrY3dWhQ/o.jpg,False,https://www.yelp.com/biz/pizza-hut-mckinney?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,54,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",1.5,"{'latitude': 33.20510658827581, 'longitude': -96.7321541905403}",['delivery'],$,"{'address1': '210 N Custer Rd', 'address2': 'Ste 160', 'address3': None, 'city': 'Mckinney', 'zip_code': '75071', 'country': 'US', 'state': 'TX', 'display_address': ['210 N Custer Rd', 'Ste 160', 'Mckinney, TX 75071']}",+19725420648,(972) 542-0648,200.33092021708086
286,rMLYkzXa9bJ3GgvB51_9BQ,dominos-pizza-mckinney,Domino's Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/egYXHlNQi2WNXcxYsALgGA/o.jpg,False,https://www.yelp.com/biz/dominos-pizza-mckinney?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,58,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",2.5,"{'latitude': 33.20317, 'longitude': -96.73057}",[],$,"{'address1': '8901 Virginia Pkwy', 'address2': 'Ste 300', 'address3': None, 'city': 'McKinney', 'zip_code': '75071', 'country': 'US', 'state': 'TX', 'display_address': ['8901 Virginia Pkwy', 'Ste 300', 'McKinney, TX 75071']}",+19725409111,(972) 540-9111,342.4773929875154
287,P2YDkwSbfOt_dBCz-kzsmw,curry-district-little-elm,Curry District,https://s3-media1.fl.yelpcdn.com/bphoto/rXTCsyQp3h_TtLjK43pxyA/o.jpg,False,https://www.yelp.com/biz/curry-district-little-elm?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,83,"[{'alias': 'indpak', 'title': 'Indian'}]",4.0,"{'latitude': 33.192897, 'longitude': -96.886358}","['pickup', 'delivery']",,"{'address1': '11851 FM-423', 'address2': 'Ste 200', 'address3': None, 'city': 'Little Elm', 'zip_code': '75068', 'country': 'US', 'state': 'TX', 'display_address': ['11851 FM-423', 'Ste 200', 'Little Elm, TX 75068']}",+14692005856,(469) 200-5856,955.7649333972367
288,CvjkIAAakBUg9h1x3-Bwow,sonic-drive-in-little-elm-4,Sonic Drive-In,https://s3-media1.fl.yelpcdn.com/bphoto/e7OHpGc_7TnEn-7V6fRZZA/o.jpg,False,https://www.yelp.com/biz/sonic-drive-in-little-elm-4?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,49,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",1.5,"{'latitude': 33.194409, 'longitude': -96.885606}",[],$,"{'address1': '11951 Fm 423', 'address2': None, 'address3': None, 'city': 'Little Elm', 'zip_code': '75068', 'country': 'US', 'state': 'TX', 'display_address': ['11951 Fm 423', 'Little Elm, TX 75068']}",+14693624898,(469) 362-4898,985.6061431798372
289,P2YDkwSbfOt_dBCz-kzsmw,curry-district-little-elm,Curry District,https://s3-media1.fl.yelpcdn.com/bphoto/rXTCsyQp3h_TtLjK43pxyA/o.jpg,False,https://www.yelp.com/biz/curry-district-little-elm?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,83,"[{'alias': 'indpak', 'title': 'Indian'}]",4.0,"{'latitude': 33.192897, 'longitude': -96.886358}","['pickup', 'delivery']",,"{'address1': '11851 FM-423', 'address2': 'Ste 200', 'address3': None, 'city': 'Little Elm', 'zip_code': '75068', 'country': 'US', 'state': 'TX', 'display_address': ['11851 FM-423', 'Ste 200', 'Little Elm, TX 75068']}",+14692005856,(469) 200-5856,373.5469886401915
290,CvjkIAAakBUg9h1x3-Bwow,sonic-drive-in-little-elm-4,Sonic Drive-In,https://s3-media1.fl.yelpcdn.com/bphoto/e7OHpGc_7TnEn-7V6fRZZA/o.jpg,False,https://www.yelp.com/biz/sonic-drive-in-little-elm-4?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,49,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",1.5,"{'latitude': 33.194409, 'longitude': -96.885606}",[],$,"{'address1': '11951 Fm 423', 'address2': None, 'address3': None, 'city': 'Little Elm', 'zip_code': '75068', 'country': 'US', 'state': 'TX', 'display_address': ['11951 Fm 423', 'Little Elm, TX 75068']}",+14693624898,(469) 362-4898,290.9035588309356
291,P2YDkwSbfOt_dBCz-kzsmw,curry-district-little-elm,Curry District,https://s3-media1.fl.yelpcdn.com/bphoto/rXTCsyQp3h_TtLjK43pxyA/o.jpg,False,https://www.yelp.com/biz/curry-district-little-elm?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,83,"[{'alias': 'indpak', 'title': 'Indian'}]",4.0,"{'latitude': 33.192897, 'longitude': -96.886358}","['delivery', 'pickup']",,"{'address1': '11851 FM-423', 'address2': 'Ste 200', 'address3': None, 'city': 'Little Elm', 'zip_code': '75068', 'country': 'US', 'state': 'TX', 'display_address': ['11851 FM-423', 'Ste 200', 'Little Elm, TX 75068']}",+14692005856,(469) 200-5856,873.4738208573539
292,CvjkIAAakBUg9h1x3-Bwow,sonic-drive-in-little-elm-4,Sonic Drive-In,https://s3-media1.fl.yelpcdn.com/bphoto/e7OHpGc_7TnEn-7V6fRZZA/o.jpg,False,https://www.yelp.com/biz/sonic-drive-in-little-elm-4?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,49,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",1.5,"{'latitude': 33.194409, 'longitude': -96.885606}",[],$,"{'address1': '11951 Fm 423', 'address2': None, 'address3': None, 'city': 'Little Elm', 'zip_code': '75068', 'country': 'US', 'state': 'TX', 'display_address': ['11951 Fm 423', 'Little Elm, TX 75068']}",+14693624898,(469) 362-4898,771.4816859570929
293,aWri1w8P-noEj8H0DeLeYg,joy-thai-kitchen-mckinney,Joy Thai Kitchen,https://s3-media3.fl.yelpcdn.com/bphoto/HltCWkiswRVsmQ2eDlzvpg/o.jpg,False,https://www.yelp.com/biz/joy-thai-kitchen-mckinney?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,47,"[{'alias': 'thai', 'title': 'Thai'}]",4.5,"{'latitude': 33.20516180789844, 'longitude': -96.76692903697383}","['pickup', 'delivery']",$$,"{'address1': '260 N Coit Rd', 'address2': 'Ste 110', 'address3': '', 'city': 'Mckinney', 'zip_code': '75071', 'country': 'US', 'state': 'TX', 'display_address': ['260 N Coit Rd', 'Ste 110', 'Mckinney, TX 75071']}",+14696251034,(469) 625-1034,971.3637487102056
294,FLgsL_4C6xV7ZrkXyvBLVw,shelbys-pizza-mckinney,Shelby's Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/olJVXwkMpW5_kbdn2RMdBQ/o.jpg,False,https://www.yelp.com/biz/shelbys-pizza-mckinney?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,75,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 33.20489140746333, 'longitude': -96.7671817}","['pickup', 'delivery']",,"{'address1': '210 N Coit Rd', 'address2': 'Ste 220', 'address3': '', 'city': 'McKinney', 'zip_code': '75071', 'country': 'US', 'state': 'TX', 'display_address': ['210 N Coit Rd', 'Ste 220', 'McKinney, TX 75071']}",+14696177065,(469) 617-7065,935.7625210520174
295,aWri1w8P-noEj8H0DeLeYg,joy-thai-kitchen-mckinney,Joy Thai Kitchen,https://s3-media3.fl.yelpcdn.com/bphoto/HltCWkiswRVsmQ2eDlzvpg/o.jpg,False,https://www.yelp.com/biz/joy-thai-kitchen-mckinney?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,47,"[{'alias': 'thai', 'title': 'Thai'}]",4.5,"{'latitude': 33.20516180789844, 'longitude': -96.76692903697383}","['delivery', 'pickup']",$$,"{'address1': '260 N Coit Rd', 'address2': 'Ste 110', 'address3': '', 'city': 'Mckinney', 'zip_code': '75071', 'country': 'US', 'state': 'TX', 'display_address': ['260 N Coit Rd', 'Ste 110', 'Mckinney, TX 75071']}",+14696251034,(469) 625-1034,1076.6410542123097
296,TOIN3_aVIaPjGTJRvvbZmw,daddys-tacos-mckinney-2,Daddy's Tacos,https://s3-media4.fl.yelpcdn.com/bphoto/Z-_DbTep5Y1t_ZT_iGtpJA/o.jpg,False,https://www.yelp.com/biz/daddys-tacos-mckinney-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,257,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 33.18783, 'longitude': -96.75124}","['delivery', 'pickup']",$,"{'address1': '1800 S Independence Pkwy', 'address2': 'Ste 120', 'address3': '', 'city': 'Mckinney', 'zip_code': '75072', 'country': 'US', 'state': 'TX', 'display_address': ['1800 S Independence Pkwy', 'Ste 120', 'Mckinney, TX 75072']}",+12145920571,(214) 592-0571,1353.9201177719158
297,FLgsL_4C6xV7ZrkXyvBLVw,shelbys-pizza-mckinney,Shelby's Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/olJVXwkMpW5_kbdn2RMdBQ/o.jpg,False,https://www.yelp.com/biz/shelbys-pizza-mckinney?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,75,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 33.20489140746333, 'longitude': -96.7671817}","['delivery', 'pickup']",,"{'address1': '210 N Coit Rd', 'address2': 'Ste 220', 'address3': '', 'city': 'McKinney', 'zip_code': '75071', 'country': 'US', 'state': 'TX', 'display_address': ['210 N Coit Rd', 'Ste 220', 'McKinney, TX 75071']}",+14696177065,(469) 617-7065,1063.277151411061
298,TOIN3_aVIaPjGTJRvvbZmw,daddys-tacos-mckinney-2,Daddy's Tacos,https://s3-media4.fl.yelpcdn.com/bphoto/Z-_DbTep5Y1t_ZT_iGtpJA/o.jpg,False,https://www.yelp.com/biz/daddys-tacos-mckinney-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,257,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 33.18783, 'longitude': -96.75124}","['pickup', 'delivery']",$,"{'address1': '1800 S Independence Pkwy', 'address2': 'Ste 120', 'address3': '', 'city': 'Mckinney', 'zip_code': '75072', 'country': 'US', 'state': 'TX', 'display_address': ['1800 S Independence Pkwy', 'Ste 120', 'Mckinney, TX 75072']}",+12145920571,(214) 592-0571,1002.7731708920047
299,iJm0T1cCFO9IRHwvESCo8w,uncorkd-bar-and-grill-mckinney-mckinney,Uncork'd Bar & Grill,https://s3-media3.fl.yelpcdn.com/bphoto/lQRs0MGSyzyZJbSh0K42Rw/o.jpg,False,https://www.yelp.com/biz/uncorkd-bar-and-grill-mckinney-mckinney?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,244,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 33.20539, 'longitude': -96.73358}",['delivery'],$$,"{'address1': '301 N Custer Rd', 'address2': 'Ste 180', 'address3': None, 'city': 'Mckinney', 'zip_code': '75071', 'country': 'US', 'state': 'TX', 'display_address': ['301 N Custer Rd', 'Ste 180', 'Mckinney, TX 75071']}",+12145928841,(214) 592-8841,1305.6641942508545
300,TOIN3_aVIaPjGTJRvvbZmw,daddys-tacos-mckinney-2,Daddy's Tacos,https://s3-media4.fl.yelpcdn.com/bphoto/Z-_DbTep5Y1t_ZT_iGtpJA/o.jpg,False,https://www.yelp.com/biz/daddys-tacos-mckinney-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,257,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 33.18783, 'longitude': -96.75124}","['pickup', 'delivery']",$,"{'address1': '1800 S Independence Pkwy', 'address2': 'Ste 120', 'address3': '', 'city': 'Mckinney', 'zip_code': '75072', 'country': 'US', 'state': 'TX', 'display_address': ['1800 S Independence Pkwy', 'Ste 120', 'Mckinney, TX 75072']}",+12145920571,(214) 592-0571,1255.1761030432672
301,rgyGjJp-6JsvVTZthwJtzw,arbys-mckinney-2,Arby's,https://s3-media2.fl.yelpcdn.com/bphoto/bN9c0_T7r87L5FdGpgffWg/o.jpg,False,https://www.yelp.com/biz/arbys-mckinney-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,60,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]",2.0,"{'latitude': 33.20482240053494, 'longitude': -96.73355045875277}","['pickup', 'delivery']",$,"{'address1': '389 N Custer Rd', 'address2': '', 'address3': None, 'city': 'McKinney', 'zip_code': '75071', 'country': 'US', 'state': 'TX', 'display_address': ['389 N Custer Rd', 'McKinney, TX 75071']}",+19726202287,(972) 620-2287,1256.368375437573
